,estado,date,new_confirmed,new_deceased,new_recovered,cumulative_confirmed,cumulative_deceased,cumulative_recovered
18060,Shizuoka,2020-05-09,0.0,,,0.0,1.0,
18061,Shizuoka,2020-05-10,0.0,0.0,,0.0,1.0,
18062,Shizuoka,2020-05-11,0.0,0.0,,0.0,1.0,
18063,Shizuoka,2020-05-12,0.0,0.0,,0.0,1.0,
18064,Shizuoka,2020-05-13,0.0,0.0,,0.0,1.0,
18065,Shizuoka,2020-05-14,0.0,0.0,,0.0,1.0,
18066,Shizuoka,2020-05-15,0.0,0.0,,0.0,1.0,
18067,Shizuoka,2020-05-16,0.0,0.0,,0.0,1.0,
18068,Shizuoka,2020-05-17,0.0,0.0,,0.0,1.0,
18069,Shizuoka,2020-05-18,0.0,0.0,,0.0,1.0,
18070,Shizuoka,2020-05-19,0.0,0.0,,0.0,1.0,
18071,Shizuoka,2020-05-20,0.0,0.0,,0.0,1.0,
18072,Shizuoka,2020-05-21,1.0,0.0,,1.0,1.0,
18073,Shizuoka,2020-05-22,0.0,0.0,,1.0,1.0,
18074,Shizuoka,2020-05-23,0.0,0.0,,1.0,1.0,
18075,Shizuoka,2020-05-24,1.0,0.0,,2.0,1.0,
18076,Shizuoka,2020-05-25,0.0,0.0,,2.0,1.0,
18077,Shizuoka,2020-05-26,0.0,0.0,,2.0,1.0,
18078,Shizuoka,2020-05-27,0.0,0.0,,2.0,1.0,
18079,Shizuoka,2020-05-28,1.0,0.0,,3.0,1.0,
18080,Shizuoka,2020-05-29,0.0,0.0,,3.0,1.0,
18081,Shizuoka,2020-05-30,0.0,0.0,,3.0,1.0,
18082,Shizuoka,2020-05-31,0.0,0.0,,3.0,1.0,
18083,Shizuoka,2020-06-01,0.0,0.0,,3.0,1.0,
18084,Shizuoka,2020-06-02,0.0,0.0,,3.0,1.0,
18085,Shizuoka,2020-06-03,0.0,0.0,,3.0,1.0,
18086,Shizuoka,2020-06-04,0.0,0.0,,3.0,1.0,
18087,Shizuoka,2020-06-05,0.0,0.0,,3.0,1.0,
18088,Shizuoka,2020-06-06,0.0,0.0,,3.0,1.0,
18089,Shizuoka,2020-06-07,0.0,0.0,,3.0,1.0,
18090,Shizuoka,2020-06-08,0.0,0.0,,3.0,1.0,
18091,Shizuoka,2020-06-09,0.0,0.0,,3.0,1.0,
18092,Shizuoka,2020-06-10,1.0,0.0,,4.0,1.0,
18093,Shizuoka,2020-06-11,1.0,0.0,,5.0,1.0,
18094,Shizuoka,2020-06-12,0.0,0.0,,5.0,1.0,
18095,Shizuoka,2020-06-13,0.0,0.0,,5.0,1.0,
18096,Shizuoka,2020-06-14,0.0,0.0,,5.0,1.0,
18097,Shizuoka,2020-06-15,0.0,0.0,,5.0,1.0,
18098,Shizuoka,2020-06-16,1.0,0.0,,6.0,1.0,
18099,Shizuoka,2020-06-17,1.0,0.0,,7.0,1.0,
18100,Shizuoka,2020-06-18,0.0,0.0,,7.0,1.0,
18101,Shizuoka,2020-06-19,1.0,0.0,,8.0,1.0,
18102,Shizuoka,2020-06-20,0.0,0.0,,8.0,1.0,
18103,Shizuoka,2020-06-21,0.0,0.0,,8.0,1.0,
18104,Shizuoka,2020-06-22,0.0,0.0,,8.0,1.0,
18105,Shizuoka,2020-06-23,0.0,0.0,,8.0,1.0,
18106,Shizuoka,2020-06-24,0.0,0.0,,8.0,1.0,
18107,Shizuoka,2020-06-25,0.0,0.0,,8.0,1.0,
18108,Shizuoka,2020-06-26,0.0,0.0,,8.0,1.0,
18109,Shizuoka,2020-06-27,0.0,0.0,,8.0,1.0,
18110,Shizuoka,2020-06-28,0.0,0.0,,8.0,1.0,
18111,Shizuoka,2020-06-29,1.0,0.0,,9.0,1.0,
18112,Shizuoka,2020-06-30,0.0,0.0,,9.0,1.0,
18113,Shizuoka,2020-07-01,0.0,0.0,,9.0,1.0,
18114,Shizuoka,2020-07-02,0.0,0.0,,9.0,1.0,
18115,Shizuoka,2020-07-03,5.0,0.0,,14.0,1.0,
18116,Shizuoka,2020-07-04,0.0,0.0,,14.0,1.0,
18117,Shizuoka,2020-07-05,0.0,0.0,,14.0,1.0,
18118,Shizuoka,2020-07-06,0.0,0.0,,14.0,1.0,
18119,Shizuoka,2020-07-07,2.0,0.0,,16.0,1.0,
18120,Shizuoka,2020-07-08,1.0,0.0,,17.0,1.0,
18121,Shizuoka,2020-07-09,2.0,0.0,,19.0,1.0,
18122,Shizuoka,2020-07-10,1.0,0.0,,20.0,1.0,
18123,Shizuoka,2020-07-11,0.0,0.0,,20.0,1.0,
18124,Shizuoka,2020-07-12,2.0,0.0,,22.0,1.0,
18125,Shizuoka,2020-07-13,0.0,0.0,,22.0,1.0,
18126,Shizuoka,2020-07-14,2.0,0.0,,24.0,1.0,
18127,Shizuoka,2020-07-15,1.0,0.0,,25.0,1.0,
18128,Shizuoka,2020-07-16,2.0,0.0,,27.0,1.0,
18129,Shizuoka,2020-07-17,3.0,0.0,,30.0,1.0,
18130,Shizuoka,2020-07-18,2.0,0.0,,32.0,1.0,
18131,Shizuoka,2020-07-19,4.0,0.0,,36.0,1.0,
18132,Shizuoka,2020-07-20,1.0,0.0,,37.0,1.0,
18133,Shizuoka,2020-07-21,5.0,0.0,,42.0,1.0,
18134,Shizuoka,2020-07-22,5.0,0.0,,47.0,1.0,
18135,Shizuoka,2020-07-23,5.0,0.0,,52.0,1.0,
18136,Shizuoka,2020-07-24,7.0,0.0,,59.0,1.0,
18137,Shizuoka,2020-07-25,30.0,0.0,,89.0,1.0,
18138,Shizuoka,2020-07-26,25.0,0.0,,114.0,1.0,
18139,Shizuoka,2020-07-27,14.0,0.0,,128.0,1.0,
18140,Shizuoka,2020-07-28,18.0,0.0,,146.0,1.0,
18141,Shizuoka,2020-07-29,16.0,0.0,,162.0,1.0,
18142,Shizuoka,2020-07-30,16.0,0.0,,178.0,1.0,
18143,Shizuoka,2020-07-31,19.0,0.0,,197.0,1.0,
18144,Shizuoka,2020-08-01,20.0,0.0,,217.0,1.0,
18145,Shizuoka,2020-08-02,18.0,0.0,,235.0,1.0,
18146,Shizuoka,2020-08-03,2.0,0.0,,237.0,1.0,
18147,Shizuoka,2020-08-04,16.0,0.0,,253.0,1.0,
18148,Shizuoka,2020-08-05,9.0,0.0,,262.0,1.0,
18149,Shizuoka,2020-08-06,9.0,0.0,,271.0,1.0,
18150,Shizuoka,2020-08-07,2.0,0.0,,273.0,1.0,
18151,Shizuoka,2020-08-08,7.0,0.0,,280.0,1.0,
18152,Shizuoka,2020-08-09,12.0,0.0,,292.0,1.0,
18153,Shizuoka,2020-08-10,6.0,0.0,,298.0,1.0,
18154,Shizuoka,2020-08-11,7.0,0.0,,305.0,1.0,
18155,Shizuoka,2020-08-12,10.0,0.0,,315.0,1.0,
18156,Shizuoka,2020-08-13,3.0,0.0,,318.0,1.0,
18157,Shizuoka,2020-08-14,9.0,0.0,,327.0,1.0,
18158,Shizuoka,2020-08-15,11.0,0.0,,338.0,1.0,
18159,Shizuoka,2020-08-16,7.0,0.0,,345.0,1.0,
18160,Shizuoka,2020-08-17,1.0,0.0,,346.0,1.0,
18161,Shizuoka,2020-08-18,7.0,0.0,,353.0,1.0,
18162,Shizuoka,2020-08-19,6.0,0.0,,359.0,1.0,
18163,Shizuoka,2020-08-20,2.0,0.0,,361.0,1.0,
18164,Shizuoka,2020-08-21,0.0,0.0,,361.0,1.0,
18165,Shizuoka,2020-08-22,6.0,0.0,,367.0,1.0,
18166,Shizuoka,2020-08-23,5.0,0.0,,372.0,1.0,
18167,Shizuoka,2020-08-24,5.0,0.0,,377.0,1.0,
18168,Shizuoka,2020-08-25,7.0,0.0,,384.0,1.0,
18169,Shizuoka,2020-08-26,7.0,0.0,,391.0,1.0,
18170,Shizuoka,2020-08-27,12.0,0.0,,403.0,1.0,
18171,Shizuoka,2020-08-28,6.0,0.0,,409.0,1.0,
18172,Shizuoka,2020-08-29,2.0,0.0,,411.0,1.0,
18173,Shizuoka,2020-08-30,0.0,0.0,,411.0,1.0,
18174,Shizuoka,2020-08-31,0.0,0.0,,411.0,1.0,
18175,Shizuoka,2020-09-01,2.0,0.0,,413.0,1.0,
18176,Shizuoka,2020-09-02,2.0,0.0,,415.0,1.0,
18177,Shizuoka,2020-09-03,1.0,0.0,,416.0,1.0,
18178,Shizuoka,2020-09-04,2.0,0.0,,418.0,1.0,
18179,Shizuoka,2020-09-05,7.0,0.0,,425.0,1.0,
18180,Shizuoka,2020-09-06,0.0,0.0,,425.0,1.0,
18181,Shizuoka,2020-09-07,0.0,0.0,,425.0,1.0,
18182,Shizuoka,2020-09-08,0.0,0.0,,425.0,1.0,
18183,Shizuoka,2020-09-09,5.0,0.0,,430.0,1.0,
18184,Shizuoka,2020-09-10,4.0,0.0,,434.0,1.0,
18185,Shizuoka,2020-09-11,1.0,0.0,,435.0,1.0,
18186,Shizuoka,2020-09-12,0.0,0.0,,435.0,1.0,
18187,Shizuoka,2020-09-13,0.0,0.0,,435.0,1.0,
18188,Shizuoka,2020-09-14,0.0,0.0,,435.0,1.0,
18189,Shizuoka,2020-09-15,2.0,0.0,,437.0,1.0,
18190,Shizuoka,2020-09-16,5.0,0.0,,442.0,1.0,
18191,Shizuoka,2020-09-17,3.0,0.0,,445.0,1.0,
18192,Shizuoka,2020-09-18,5.0,0.0,,450.0,1.0,
18193,Shizuoka,2020-09-19,2.0,0.0,,452.0,1.0,
18194,Shizuoka,2020-09-20,3.0,0.0,,455.0,1.0,
18195,Shizuoka,2020-09-21,0.0,0.0,,455.0,1.0,
18196,Shizuoka,2020-09-22,0.0,0.0,,455.0,1.0,
18197,Shizuoka,2020-09-23,0.0,0.0,,455.0,1.0,
18198,Shizuoka,2020-09-24,0.0,0.0,,455.0,1.0,
18199,Shizuoka,2020-09-25,4.0,0.0,,459.0,1.0,
18200,Shizuoka,2020-09-26,4.0,0.0,,463.0,1.0,
18201,Shizuoka,2020-09-27,2.0,0.0,,465.0,1.0,
18202,Shizuoka,2020-09-28,0.0,0.0,,465.0,1.0,
18203,Shizuoka,2020-09-29,2.0,1.0,,467.0,2.0,
18204,Shizuoka,2020-09-30,7.0,0.0,,474.0,2.0,
18205,Shizuoka,2020-10-01,7.0,0.0,,481.0,2.0,
18206,Shizuoka,2020-10-02,3.0,0.0,,484.0,2.0,
18207,Shizuoka,2020-10-03,6.0,0.0,,490.0,2.0,
18208,Shizuoka,2020-10-04,1.0,0.0,,491.0,2.0,
18209,Shizuoka,2020-10-05,0.0,0.0,,491.0,2.0,
18210,Shizuoka,2020-10-06,0.0,0.0,,491.0,2.0,
18211,Shizuoka,2020-10-07,6.0,0.0,,497.0,2.0,
18212,Shizuoka,2020-10-08,1.0,0.0,,498.0,2.0,
18213,Shizuoka,2020-10-09,0.0,0.0,,498.0,2.0,
18214,Shizuoka,2020-10-10,1.0,0.0,,499.0,2.0,
18215,Shizuoka,2020-10-11,0.0,0.0,,499.0,2.0,
18216,Shizuoka,2020-10-12,1.0,0.0,,500.0,2.0,
18217,Shizuoka,2020-10-13,0.0,0.0,,500.0,2.0,
18218,Shizuoka,2020-10-14,1.0,0.0,,501.0,2.0,
18219,Shizuoka,2020-10-15,4.0,0.0,,505.0,2.0,
18220,Shizuoka,2020-10-16,3.0,0.0,,508.0,2.0,
18221,Shizuoka,2020-10-17,3.0,0.0,,511.0,2.0,
18222,Shizuoka,2020-10-18,0.0,0.0,,511.0,2.0,
18223,Shizuoka,2020-10-19,2.0,0.0,,513.0,2.0,
18224,Shizuoka,2020-10-20,0.0,0.0,,513.0,2.0,
18225,Shizuoka,2020-10-21,3.0,0.0,,516.0,2.0,
18226,Shizuoka,2020-10-22,2.0,0.0,,518.0,2.0,
18227,Shizuoka,2020-10-23,3.0,0.0,,521.0,2.0,
18228,Shizuoka,2020-10-24,4.0,0.0,,525.0,2.0,
18229,Shizuoka,2020-10-25,0.0,0.0,,525.0,2.0,
18230,Shizuoka,2020-10-26,4.0,0.0,,529.0,2.0,
18231,Shizuoka,2020-10-27,9.0,0.0,,538.0,2.0,
18232,Shizuoka,2020-10-28,15.0,0.0,,553.0,2.0,
18233,Shizuoka,2020-10-29,16.0,0.0,,569.0,2.0,
18234,Shizuoka,2020-10-30,10.0,0.0,,579.0,2.0,
18235,Shizuoka,2020-10-31,10.0,0.0,,589.0,2.0,
18236,Shizuoka,2020-11-01,4.0,0.0,,593.0,2.0,
18237,Shizuoka,2020-11-02,1.0,0.0,,594.0,2.0,
18238,Shizuoka,2020-11-03,14.0,0.0,,608.0,2.0,
18239,Shizuoka,2020-11-04,5.0,0.0,,613.0,2.0,
18240,Shizuoka,2020-11-05,10.0,0.0,,623.0,2.0,
18241,Shizuoka,2020-11-06,17.0,0.0,,640.0,2.0,
18242,Shizuoka,2020-11-07,30.0,0.0,,670.0,2.0,
18243,Shizuoka,2020-11-08,13.0,0.0,,683.0,2.0,
18244,Shizuoka,2020-11-09,6.0,0.0,,689.0,2.0,
18245,Shizuoka,2020-11-10,16.0,0.0,,705.0,2.0,
18246,Shizuoka,2020-11-11,21.0,0.0,,726.0,2.0,
18247,Shizuoka,2020-11-12,13.0,0.0,,739.0,2.0,
18248,Shizuoka,2020-11-13,16.0,0.0,,755.0,2.0,
18249,Shizuoka,2020-11-14,36.0,0.0,,791.0,2.0,
18250,Shizuoka,2020-11-15,24.0,0.0,,815.0,2.0,
18251,Shizuoka,2020-11-16,12.0,2.0,,827.0,4.0,
18252,Shizuoka,2020-11-17,15.0,0.0,,842.0,4.0,
18253,Shizuoka,2020-11-18,75.0,0.0,,917.0,4.0,
18254,Shizuoka,2020-11-19,73.0,0.0,,990.0,4.0,
18255,Shizuoka,2020-11-20,59.0,0.0,,1049.0,4.0,
18256,Shizuoka,2020-11-21,60.0,0.0,,1109.0,4.0,
18257,Shizuoka,2020-11-22,44.0,0.0,,1153.0,4.0,
18258,Shizuoka,2020-11-23,47.0,0.0,,1200.0,4.0,
18259,Shizuoka,2020-11-24,27.0,0.0,,1227.0,4.0,
18260,Shizuoka,2020-11-25,55.0,0.0,,1282.0,4.0,
18261,Shizuoka,2020-11-26,72.0,0.0,,1354.0,4.0,
18262,Shizuoka,2020-11-27,58.0,0.0,,1412.0,4.0,
18263,Shizuoka,2020-11-28,81.0,6.0,,1493.0,10.0,
18264,Shizuoka,2020-11-29,66.0,0.0,,1559.0,10.0,
18265,Shizuoka,2020-11-30,42.0,1.0,,1601.0,11.0,
18266,Shizuoka,2020-12-01,42.0,0.0,,1643.0,11.0,
18267,Shizuoka,2020-12-02,58.0,1.0,,1701.0,12.0,
18268,Shizuoka,2020-12-03,64.0,1.0,,1765.0,13.0,
18269,Shizuoka,2020-12-04,41.0,1.0,,1806.0,14.0,
18270,Shizuoka,2020-12-05,34.0,0.0,,1840.0,14.0,
18271,Shizuoka,2020-12-06,40.0,0.0,,1880.0,14.0,
18272,Shizuoka,2020-12-07,35.0,3.0,,1915.0,17.0,
18273,Shizuoka,2020-12-08,20.0,2.0,,1935.0,19.0,
18274,Shizuoka,2020-12-09,38.0,0.0,,1973.0,19.0,
18275,Shizuoka,2020-12-10,45.0,0.0,,2018.0,19.0,
18276,Shizuoka,2020-12-11,25.0,1.0,,2043.0,20.0,
18277,Shizuoka,2020-12-12,38.0,0.0,,2081.0,20.0,
18278,Shizuoka,2020-12-13,34.0,0.0,,2115.0,20.0,
18279,Shizuoka,2020-12-14,27.0,2.0,,2142.0,22.0,
18280,Shizuoka,2020-12-15,24.0,0.0,,2166.0,22.0,
18281,Shizuoka,2020-12-16,31.0,2.0,,2197.0,24.0,
18282,Shizuoka,2020-12-17,37.0,3.0,,2234.0,27.0,
18283,Shizuoka,2020-12-18,24.0,0.0,,2258.0,27.0,
18284,Shizuoka,2020-12-19,30.0,1.0,,2288.0,28.0,
18285,Shizuoka,2020-12-20,15.0,0.0,,2303.0,28.0,
18286,Shizuoka,2020-12-21,13.0,2.0,,2316.0,30.0,
18287,Shizuoka,2020-12-22,30.0,2.0,,2346.0,32.0,
18288,Shizuoka,2020-12-23,35.0,1.0,,2381.0,33.0,
18289,Shizuoka,2020-12-24,38.0,2.0,,2419.0,35.0,
18290,Shizuoka,2020-12-25,28.0,2.0,,2447.0,37.0,
18291,Shizuoka,2020-12-26,31.0,0.0,,2478.0,37.0,
18292,Shizuoka,2020-12-27,24.0,1.0,,2502.0,38.0,
18293,Shizuoka,2020-12-28,12.0,0.0,,2514.0,38.0,
18294,Shizuoka,2020-12-29,27.0,2.0,,2541.0,40.0,
18295,Shizuoka,2020-12-30,46.0,1.0,,2587.0,41.0,
18296,Shizuoka,2020-12-31,27.0,0.0,,2614.0,41.0,
18297,Shizuoka,2021-01-01,36.0,0.0,,2650.0,41.0,
18298,Shizuoka,2021-01-02,41.0,0.0,,2691.0,41.0,
18299,Shizuoka,2021-01-03,29.0,0.0,,2720.0,41.0,
18300,Shizuoka,2021-01-04,34.0,0.0,,2754.0,41.0,
18301,Shizuoka,2021-01-05,34.0,1.0,,2788.0,42.0,
18302,Shizuoka,2021-01-06,87.0,2.0,,2875.0,44.0,
18303,Shizuoka,2021-01-07,82.0,2.0,,2957.0,46.0,
18304,Shizuoka,2021-01-08,92.0,2.0,,3049.0,48.0,
18305,Shizuoka,2021-01-09,116.0,0.0,,3165.0,48.0,
18306,Shizuoka,2021-01-10,127.0,1.0,,3292.0,49.0,
18307,Shizuoka,2021-01-11,53.0,2.0,,3345.0,51.0,
18308,Shizuoka,2021-01-12,39.0,2.0,,3384.0,53.0,
18309,Shizuoka,2021-01-13,92.0,1.0,,3476.0,54.0,
18310,Shizuoka,2021-01-14,110.0,5.0,,3586.0,59.0,
18311,Shizuoka,2021-01-15,90.0,2.0,,3676.0,61.0,
18312,Shizuoka,2021-01-16,86.0,1.0,,3762.0,62.0,
18313,Shizuoka,2021-01-17,67.0,1.0,,3829.0,63.0,
18314,Shizuoka,2021-01-18,27.0,2.0,,3856.0,65.0,
18315,Shizuoka,2021-01-19,40.0,0.0,,3896.0,65.0,
18316,Shizuoka,2021-01-20,76.0,0.0,,3972.0,65.0,
18317,Shizuoka,2021-01-21,60.0,0.0,,4032.0,65.0,
18318,Shizuoka,2021-01-22,70.0,4.0,,4102.0,69.0,
18319,Shizuoka,2021-01-23,41.0,0.0,,4143.0,69.0,
18320,Shizuoka,2021-01-24,51.0,1.0,,4194.0,70.0,
18321,Shizuoka,2021-01-25,32.0,0.0,,4226.0,70.0,
18322,Shizuoka,2021-01-26,45.0,3.0,,4271.0,73.0,
18323,Shizuoka,2021-01-27,60.0,1.0,,4331.0,74.0,
18324,Shizuoka,2021-01-28,89.0,2.0,,4420.0,76.0,
18325,Shizuoka,2021-01-29,38.0,0.0,,4458.0,76.0,
18326,Shizuoka,2021-01-30,49.0,0.0,,4507.0,76.0,
18327,Shizuoka,2021-01-31,15.0,0.0,,4522.0,76.0,
18328,Shizuoka,2021-02-01,18.0,2.0,,4540.0,78.0,
18329,Shizuoka,2021-02-02,22.0,1.0,,4562.0,79.0,
18330,Shizuoka,2021-02-03,24.0,1.0,,4586.0,80.0,
18331,Shizuoka,2021-02-04,22.0,2.0,,4608.0,82.0,
18332,Shizuoka,2021-02-05,34.0,2.0,,4642.0,84.0,
18333,Shizuoka,2021-02-06,27.0,2.0,,4669.0,86.0,
18334,Shizuoka,2021-02-07,11.0,0.0,,4680.0,86.0,
18335,Shizuoka,2021-02-08,7.0,0.0,,4687.0,86.0,
18336,Shizuoka,2021-02-09,21.0,1.0,,4708.0,87.0,
18337,Shizuoka,2021-02-10,10.0,2.0,,4718.0,89.0,
18338,Shizuoka,2021-02-11,15.0,2.0,,4733.0,91.0,
18339,Shizuoka,2021-02-12,8.0,0.0,,4741.0,91.0,
18340,Shizuoka,2021-02-13,15.0,1.0,,4756.0,92.0,
18341,Shizuoka,2021-02-14,23.0,0.0,,4779.0,92.0,
18342,Shizuoka,2021-02-15,10.0,0.0,,4789.0,92.0,
18343,Shizuoka,2021-02-16,15.0,0.0,,4804.0,92.0,
18344,Shizuoka,2021-02-17,32.0,0.0,,4836.0,92.0,
18345,Shizuoka,2021-02-18,23.0,0.0,,4859.0,92.0,
18346,Shizuoka,2021-02-19,36.0,0.0,,4895.0,92.0,
18347,Shizuoka,2021-02-20,22.0,0.0,,4917.0,92.0,
18348,Shizuoka,2021-02-21,18.0,0.0,,4935.0,92.0,
18349,Shizuoka,2021-02-22,12.0,1.0,,4947.0,93.0,
18350,Shizuoka,2021-02-23,31.0,0.0,,4978.0,93.0,
18351,Shizuoka,2021-02-24,26.0,0.0,,5004.0,93.0,
18352,Shizuoka,2021-02-25,10.0,0.0,,5014.0,93.0,
18353,Shizuoka,2021-02-26,18.0,0.0,,5032.0,93.0,
18354,Shizuoka,2021-02-27,26.0,0.0,,5058.0,93.0,
18355,Shizuoka,2021-02-28,15.0,0.0,,5073.0,93.0,
18356,Shizuoka,2021-03-01,10.0,0.0,,5083.0,93.0,
18357,Shizuoka,2021-03-02,18.0,0.0,,5101.0,93.0,
18358,Shizuoka,2021-03-03,21.0,0.0,,5122.0,93.0,
18359,Shizuoka,2021-03-04,9.0,1.0,,5131.0,94.0,
18360,Shizuoka,2021-03-05,23.0,1.0,,5154.0,95.0,
18361,Shizuoka,2021-03-06,9.0,2.0,,5163.0,97.0,
18362,Shizuoka,2021-03-07,24.0,1.0,,5187.0,98.0,
18363,Shizuoka,2021-03-08,12.0,1.0,,5199.0,99.0,
18364,Shizuoka,2021-03-09,14.0,0.0,,5213.0,99.0,
18365,Shizuoka,2021-03-10,50.0,1.0,,5263.0,100.0,
18366,Shizuoka,2021-03-11,27.0,0.0,,5290.0,100.0,
18367,Shizuoka,2021-03-12,17.0,2.0,,5307.0,102.0,
18368,Shizuoka,2021-03-13,18.0,0.0,,5325.0,102.0,
18369,Shizuoka,2021-03-14,5.0,0.0,,5330.0,102.0,
18370,Shizuoka,2021-03-15,8.0,2.0,,5338.0,104.0,
18371,Shizuoka,2021-03-16,25.0,1.0,,5363.0,105.0,
18372,Shizuoka,2021-03-17,9.0,2.0,,5372.0,107.0,
18373,Shizuoka,2021-03-18,13.0,1.0,,5385.0,108.0,
18374,Shizuoka,2021-03-19,13.0,1.0,,5398.0,109.0,
18375,Shizuoka,2021-03-20,23.0,0.0,,5421.0,109.0,
18376,Shizuoka,2021-03-21,8.0,1.0,,5429.0,110.0,
18377,Shizuoka,2021-03-22,6.0,4.0,,5435.0,114.0,
18378,Shizuoka,2021-03-23,22.0,1.0,,5457.0,115.0,
18379,Shizuoka,2021-03-24,27.0,0.0,,5484.0,115.0,
18380,Shizuoka,2021-03-25,22.0,0.0,,5506.0,115.0,
18381,Shizuoka,2021-03-26,33.0,0.0,,5539.0,115.0,
18382,Shizuoka,2021-03-27,25.0,0.0,,5564.0,115.0,
18383,Shizuoka,2021-03-28,17.0,0.0,,5581.0,115.0,
18384,Shizuoka,2021-03-29,20.0,0.0,,5601.0,115.0,
18385,Shizuoka,2021-03-30,19.0,2.0,,5620.0,117.0,
18386,Shizuoka,2021-03-31,30.0,1.0,,5650.0,118.0,
18387,Shizuoka,2021-04-01,25.0,0.0,,5675.0,118.0,
18388,Shizuoka,2021-04-02,30.0,0.0,,5705.0,118.0,
18389,Shizuoka,2021-04-03,39.0,0.0,,5744.0,118.0,
18390,Shizuoka,2021-04-04,22.0,0.0,,5766.0,118.0,
18391,Shizuoka,2021-04-05,9.0,0.0,,5775.0,118.0,
18392,Shizuoka,2021-04-06,12.0,0.0,,5787.0,118.0,
18393,Shizuoka,2021-04-07,21.0,1.0,,5808.0,119.0,
18394,Shizuoka,2021-04-08,30.0,1.0,,5838.0,120.0,
18395,Shizuoka,2021-04-09,23.0,0.0,,5861.0,120.0,
18396,Shizuoka,2021-04-10,17.0,1.0,,5878.0,121.0,
18397,Shizuoka,2021-04-11,24.0,0.0,,5902.0,121.0,
18398,Shizuoka,2021-04-12,11.0,0.0,,5913.0,121.0,
18399,Shizuoka,2021-04-13,17.0,0.0,,5930.0,121.0,
18400,Shizuoka,2021-04-14,42.0,0.0,,5972.0,121.0,
18401,Shizuoka,2021-04-15,43.0,0.0,,6015.0,121.0,
18402,Shizuoka,2021-04-16,32.0,0.0,,6047.0,121.0,
18403,Shizuoka,2021-04-17,25.0,0.0,,6072.0,121.0,
18404,Shizuoka,2021-04-18,21.0,0.0,,6093.0,121.0,
18405,Shizuoka,2021-04-19,14.0,0.0,,6107.0,121.0,
18406,Shizuoka,2021-04-20,22.0,0.0,,6129.0,121.0,
18407,Shizuoka,2021-04-21,24.0,0.0,,6153.0,121.0,
18408,Shizuoka,2021-04-22,23.0,0.0,,6176.0,121.0,
18409,Shizuoka,2021-04-23,28.0,0.0,,6204.0,121.0,
18410,Shizuoka,2021-04-24,27.0,0.0,,6231.0,121.0,
18411,Shizuoka,2021-04-25,25.0,0.0,,6256.0,121.0,
18412,Shizuoka,2021-04-26,8.0,0.0,,6264.0,121.0,
18413,Shizuoka,2021-04-27,31.0,0.0,,6295.0,121.0,
18414,Shizuoka,2021-04-28,24.0,0.0,,6319.0,121.0,
18415,Shizuoka,2021-04-29,55.0,0.0,,6374.0,121.0,
18416,Shizuoka,2021-04-30,25.0,0.0,,6399.0,121.0,
18417,Shizuoka,2021-05-01,35.0,0.0,,6434.0,121.0,
18418,Shizuoka,2021-05-02,50.0,0.0,,6484.0,121.0,
18419,Shizuoka,2021-05-03,19.0,0.0,,6503.0,121.0,
18420,Shizuoka,2021-05-04,43.0,1.0,,6546.0,122.0,
18421,Shizuoka,2021-05-05,33.0,1.0,,6579.0,123.0,
18422,Shizuoka,2021-05-06,29.0,0.0,,6608.0,123.0,
18423,Shizuoka,2021-05-07,48.0,1.0,,6656.0,124.0,
18424,Shizuoka,2021-05-08,65.0,0.0,,6721.0,124.0,
18425,Shizuoka,2021-05-09,52.0,0.0,,6773.0,124.0,
18426,Shizuoka,2021-05-10,55.0,3.0,,6828.0,127.0,
18427,Shizuoka,2021-05-11,67.0,2.0,,6895.0,129.0,
18428,Shizuoka,2021-05-12,90.0,0.0,,6985.0,129.0,
18429,Shizuoka,2021-05-13,122.0,0.0,,7107.0,129.0,
18430,Shizuoka,2021-05-14,98.0,1.0,,7205.0,130.0,
