,estado,date,new_confirmed,new_deceased,new_recovered,cumulative_confirmed,cumulative_deceased,cumulative_recovered
23220,Hyōgo,2020-05-09,8.0,,,8.0,32.0,
23221,Hyōgo,2020-05-10,4.0,2.0,,12.0,34.0,
23222,Hyōgo,2020-05-11,2.0,0.0,,14.0,34.0,
23223,Hyōgo,2020-05-12,0.0,0.0,,14.0,34.0,
23224,Hyōgo,2020-05-13,3.0,1.0,,17.0,35.0,
23225,Hyōgo,2020-05-14,1.0,2.0,,18.0,37.0,
23226,Hyōgo,2020-05-15,1.0,0.0,,19.0,37.0,
23227,Hyōgo,2020-05-16,1.0,1.0,,20.0,38.0,
23228,Hyōgo,2020-05-17,1.0,0.0,,21.0,38.0,
23229,Hyōgo,2020-05-18,0.0,0.0,,21.0,38.0,
23230,Hyōgo,2020-05-19,0.0,0.0,,21.0,38.0,
23231,Hyōgo,2020-05-20,0.0,0.0,,21.0,38.0,
23232,Hyōgo,2020-05-21,2.0,0.0,,23.0,38.0,
23233,Hyōgo,2020-05-22,0.0,0.0,,23.0,38.0,
23234,Hyōgo,2020-05-23,2.0,2.0,,25.0,40.0,
23235,Hyōgo,2020-05-24,0.0,0.0,,25.0,40.0,
23236,Hyōgo,2020-05-25,0.0,0.0,,25.0,40.0,
23237,Hyōgo,2020-05-26,0.0,0.0,,25.0,40.0,
23238,Hyōgo,2020-05-27,0.0,0.0,,25.0,40.0,
23239,Hyōgo,2020-05-28,0.0,0.0,,25.0,40.0,
23240,Hyōgo,2020-05-29,0.0,1.0,,25.0,41.0,
23241,Hyōgo,2020-05-30,0.0,1.0,,25.0,42.0,
23242,Hyōgo,2020-05-31,0.0,0.0,,25.0,42.0,
23243,Hyōgo,2020-06-01,0.0,0.0,,25.0,42.0,
23244,Hyōgo,2020-06-02,0.0,0.0,,25.0,42.0,
23245,Hyōgo,2020-06-03,0.0,0.0,,25.0,42.0,
23246,Hyōgo,2020-06-04,0.0,0.0,,25.0,42.0,
23247,Hyōgo,2020-06-05,0.0,0.0,,25.0,42.0,
23248,Hyōgo,2020-06-06,0.0,0.0,,25.0,42.0,
23249,Hyōgo,2020-06-07,0.0,0.0,,25.0,42.0,
23250,Hyōgo,2020-06-08,0.0,0.0,,25.0,42.0,
23251,Hyōgo,2020-06-09,0.0,1.0,,25.0,43.0,
23252,Hyōgo,2020-06-10,0.0,0.0,,25.0,43.0,
23253,Hyōgo,2020-06-11,0.0,0.0,,25.0,43.0,
23254,Hyōgo,2020-06-12,0.0,0.0,,25.0,43.0,
23255,Hyōgo,2020-06-13,0.0,0.0,,25.0,43.0,
23256,Hyōgo,2020-06-14,0.0,0.0,,25.0,43.0,
23257,Hyōgo,2020-06-15,0.0,0.0,,25.0,43.0,
23258,Hyōgo,2020-06-16,0.0,0.0,,25.0,43.0,
23259,Hyōgo,2020-06-17,0.0,0.0,,25.0,43.0,
23260,Hyōgo,2020-06-18,0.0,0.0,,25.0,43.0,
23261,Hyōgo,2020-06-19,1.0,0.0,,26.0,43.0,
23262,Hyōgo,2020-06-20,0.0,0.0,,26.0,43.0,
23263,Hyōgo,2020-06-21,2.0,0.0,,28.0,43.0,
23264,Hyōgo,2020-06-22,0.0,0.0,,28.0,43.0,
23265,Hyōgo,2020-06-23,1.0,0.0,,29.0,43.0,
23266,Hyōgo,2020-06-24,1.0,0.0,,30.0,43.0,
23267,Hyōgo,2020-06-25,0.0,0.0,,30.0,43.0,
23268,Hyōgo,2020-06-26,1.0,0.0,,31.0,43.0,
23269,Hyōgo,2020-06-27,0.0,0.0,,31.0,43.0,
23270,Hyōgo,2020-06-28,0.0,0.0,,31.0,43.0,
23271,Hyōgo,2020-06-29,0.0,0.0,,31.0,43.0,
23272,Hyōgo,2020-06-30,1.0,2.0,,32.0,45.0,
23273,Hyōgo,2020-07-01,2.0,0.0,,34.0,45.0,
23274,Hyōgo,2020-07-02,1.0,0.0,,35.0,45.0,
23275,Hyōgo,2020-07-03,0.0,0.0,,35.0,45.0,
23276,Hyōgo,2020-07-04,1.0,0.0,,36.0,45.0,
23277,Hyōgo,2020-07-05,2.0,0.0,,38.0,45.0,
23278,Hyōgo,2020-07-06,4.0,0.0,,42.0,45.0,
23279,Hyōgo,2020-07-07,1.0,0.0,,43.0,45.0,
23280,Hyōgo,2020-07-08,3.0,0.0,,46.0,45.0,
23281,Hyōgo,2020-07-09,2.0,0.0,,48.0,45.0,
23282,Hyōgo,2020-07-10,4.0,0.0,,52.0,45.0,
23283,Hyōgo,2020-07-11,5.0,0.0,,57.0,45.0,
23284,Hyōgo,2020-07-12,6.0,0.0,,63.0,45.0,
23285,Hyōgo,2020-07-13,1.0,0.0,,64.0,45.0,
23286,Hyōgo,2020-07-14,9.0,0.0,,73.0,45.0,
23287,Hyōgo,2020-07-15,12.0,0.0,,85.0,45.0,
23288,Hyōgo,2020-07-16,16.0,0.0,,101.0,45.0,
23289,Hyōgo,2020-07-17,25.0,0.0,,126.0,45.0,
23290,Hyōgo,2020-07-18,13.0,0.0,,139.0,45.0,
23291,Hyōgo,2020-07-19,21.0,0.0,,160.0,45.0,
23292,Hyōgo,2020-07-20,7.0,0.0,,167.0,45.0,
23293,Hyōgo,2020-07-21,12.0,0.0,,179.0,45.0,
23294,Hyōgo,2020-07-22,30.0,0.0,,209.0,45.0,
23295,Hyōgo,2020-07-23,35.0,0.0,,244.0,45.0,
23296,Hyōgo,2020-07-24,23.0,0.0,,267.0,45.0,
23297,Hyōgo,2020-07-25,24.0,0.0,,291.0,45.0,
23298,Hyōgo,2020-07-26,49.0,0.0,,340.0,45.0,
23299,Hyōgo,2020-07-27,12.0,0.0,,352.0,45.0,
23300,Hyōgo,2020-07-28,33.0,0.0,,385.0,45.0,
23301,Hyōgo,2020-07-29,46.0,0.0,,431.0,45.0,
23302,Hyōgo,2020-07-30,53.0,0.0,,484.0,45.0,
23303,Hyōgo,2020-07-31,62.0,0.0,,546.0,45.0,
23304,Hyōgo,2020-08-01,32.0,0.0,,578.0,45.0,
23305,Hyōgo,2020-08-02,60.0,0.0,,638.0,45.0,
23306,Hyōgo,2020-08-03,27.0,0.0,,665.0,45.0,
23307,Hyōgo,2020-08-04,32.0,0.0,,697.0,45.0,
23308,Hyōgo,2020-08-05,52.0,0.0,,749.0,45.0,
23309,Hyōgo,2020-08-06,61.0,1.0,,810.0,46.0,
23310,Hyōgo,2020-08-07,49.0,1.0,,859.0,47.0,
23311,Hyōgo,2020-08-08,55.0,0.0,,914.0,47.0,
23312,Hyōgo,2020-08-09,48.0,0.0,,962.0,47.0,
23313,Hyōgo,2020-08-10,27.0,0.0,,989.0,47.0,
23314,Hyōgo,2020-08-11,30.0,0.0,,1019.0,47.0,
23315,Hyōgo,2020-08-12,36.0,0.0,,1055.0,47.0,
23316,Hyōgo,2020-08-13,48.0,0.0,,1103.0,47.0,
23317,Hyōgo,2020-08-14,34.0,0.0,,1137.0,47.0,
23318,Hyōgo,2020-08-15,53.0,1.0,,1190.0,48.0,
23319,Hyōgo,2020-08-16,37.0,0.0,,1227.0,48.0,
23320,Hyōgo,2020-08-17,24.0,0.0,,1251.0,48.0,
23321,Hyōgo,2020-08-18,25.0,0.0,,1276.0,48.0,
23322,Hyōgo,2020-08-19,49.0,0.0,,1325.0,48.0,
23323,Hyōgo,2020-08-20,34.0,0.0,,1359.0,48.0,
23324,Hyōgo,2020-08-21,39.0,0.0,,1398.0,48.0,
23325,Hyōgo,2020-08-22,33.0,1.0,,1431.0,49.0,
23326,Hyōgo,2020-08-23,24.0,0.0,,1455.0,49.0,
23327,Hyōgo,2020-08-24,8.0,0.0,,1463.0,49.0,
23328,Hyōgo,2020-08-25,23.0,0.0,,1486.0,49.0,
23329,Hyōgo,2020-08-26,28.0,0.0,,1514.0,49.0,
23330,Hyōgo,2020-08-27,22.0,1.0,,1536.0,50.0,
23331,Hyōgo,2020-08-28,26.0,1.0,,1562.0,51.0,
23332,Hyōgo,2020-08-29,20.0,2.0,,1582.0,53.0,
23333,Hyōgo,2020-08-30,13.0,0.0,,1595.0,53.0,
23334,Hyōgo,2020-08-31,8.0,0.0,,1603.0,53.0,
23335,Hyōgo,2020-09-01,21.0,0.0,,1624.0,53.0,
23336,Hyōgo,2020-09-02,7.0,0.0,,1631.0,53.0,
23337,Hyōgo,2020-09-03,13.0,0.0,,1644.0,53.0,
23338,Hyōgo,2020-09-04,13.0,0.0,,1657.0,53.0,
23339,Hyōgo,2020-09-05,9.0,1.0,,1666.0,54.0,
23340,Hyōgo,2020-09-06,16.0,0.0,,1682.0,54.0,
23341,Hyōgo,2020-09-07,6.0,0.0,,1688.0,54.0,
23342,Hyōgo,2020-09-08,18.0,0.0,,1706.0,54.0,
23343,Hyōgo,2020-09-09,22.0,0.0,,1728.0,54.0,
23344,Hyōgo,2020-09-10,21.0,0.0,,1749.0,54.0,
23345,Hyōgo,2020-09-11,14.0,0.0,,1763.0,54.0,
23346,Hyōgo,2020-09-12,20.0,1.0,,1783.0,55.0,
23347,Hyōgo,2020-09-13,15.0,0.0,,1798.0,55.0,
23348,Hyōgo,2020-09-14,8.0,0.0,,1806.0,55.0,
23349,Hyōgo,2020-09-15,23.0,0.0,,1829.0,55.0,
23350,Hyōgo,2020-09-16,20.0,0.0,,1849.0,55.0,
23351,Hyōgo,2020-09-17,16.0,0.0,,1865.0,55.0,
23352,Hyōgo,2020-09-18,12.0,1.0,,1877.0,56.0,
23353,Hyōgo,2020-09-19,21.0,0.0,,1898.0,56.0,
23354,Hyōgo,2020-09-20,5.0,0.0,,1903.0,56.0,
23355,Hyōgo,2020-09-21,27.0,1.0,,1930.0,57.0,
23356,Hyōgo,2020-09-22,13.0,0.0,,1943.0,57.0,
23357,Hyōgo,2020-09-23,1.0,0.0,,1944.0,57.0,
23358,Hyōgo,2020-09-24,8.0,0.0,,1952.0,57.0,
23359,Hyōgo,2020-09-25,12.0,0.0,,1964.0,57.0,
23360,Hyōgo,2020-09-26,22.0,2.0,,1986.0,59.0,
23361,Hyōgo,2020-09-27,16.0,0.0,,2002.0,59.0,
23362,Hyōgo,2020-09-28,10.0,0.0,,2012.0,59.0,
23363,Hyōgo,2020-09-29,19.0,0.0,,2031.0,59.0,
23364,Hyōgo,2020-09-30,15.0,0.0,,2046.0,59.0,
23365,Hyōgo,2020-10-01,21.0,0.0,,2067.0,59.0,
23366,Hyōgo,2020-10-02,29.0,0.0,,2096.0,59.0,
23367,Hyōgo,2020-10-03,15.0,0.0,,2111.0,59.0,
23368,Hyōgo,2020-10-04,15.0,0.0,,2126.0,59.0,
23369,Hyōgo,2020-10-05,7.0,0.0,,2133.0,59.0,
23370,Hyōgo,2020-10-06,18.0,0.0,,2151.0,59.0,
23371,Hyōgo,2020-10-07,16.0,0.0,,2167.0,59.0,
23372,Hyōgo,2020-10-08,27.0,0.0,,2194.0,59.0,
23373,Hyōgo,2020-10-09,16.0,0.0,,2210.0,59.0,
23374,Hyōgo,2020-10-10,12.0,0.0,,2222.0,59.0,
23375,Hyōgo,2020-10-11,12.0,0.0,,2234.0,59.0,
23376,Hyōgo,2020-10-12,8.0,0.0,,2242.0,59.0,
23377,Hyōgo,2020-10-13,13.0,0.0,,2255.0,59.0,
23378,Hyōgo,2020-10-14,19.0,0.0,,2274.0,59.0,
23379,Hyōgo,2020-10-15,14.0,1.0,,2288.0,60.0,
23380,Hyōgo,2020-10-16,18.0,0.0,,2306.0,60.0,
23381,Hyōgo,2020-10-17,16.0,0.0,,2322.0,60.0,
23382,Hyōgo,2020-10-18,13.0,1.0,,2335.0,61.0,
23383,Hyōgo,2020-10-19,5.0,0.0,,2340.0,61.0,
23384,Hyōgo,2020-10-20,14.0,0.0,,2354.0,61.0,
23385,Hyōgo,2020-10-21,14.0,0.0,,2368.0,61.0,
23386,Hyōgo,2020-10-22,17.0,0.0,,2385.0,61.0,
23387,Hyōgo,2020-10-23,21.0,0.0,,2406.0,61.0,
23388,Hyōgo,2020-10-24,48.0,0.0,,2454.0,61.0,
23389,Hyōgo,2020-10-25,15.0,0.0,,2469.0,61.0,
23390,Hyōgo,2020-10-26,6.0,0.0,,2475.0,61.0,
23391,Hyōgo,2020-10-27,10.0,0.0,,2485.0,61.0,
23392,Hyōgo,2020-10-28,28.0,1.0,,2513.0,62.0,
23393,Hyōgo,2020-10-29,17.0,0.0,,2530.0,62.0,
23394,Hyōgo,2020-10-30,20.0,1.0,,2550.0,63.0,
23395,Hyōgo,2020-10-31,28.0,0.0,,2578.0,63.0,
23396,Hyōgo,2020-11-01,15.0,0.0,,2593.0,63.0,
23397,Hyōgo,2020-11-02,10.0,0.0,,2603.0,63.0,
23398,Hyōgo,2020-11-03,52.0,2.0,,2655.0,65.0,
23399,Hyōgo,2020-11-04,36.0,1.0,,2691.0,66.0,
23400,Hyōgo,2020-11-05,42.0,1.0,,2733.0,67.0,
23401,Hyōgo,2020-11-06,49.0,0.0,,2782.0,67.0,
23402,Hyōgo,2020-11-07,31.0,0.0,,2813.0,67.0,
23403,Hyōgo,2020-11-08,32.0,0.0,,2845.0,67.0,
23404,Hyōgo,2020-11-09,20.0,0.0,,2865.0,67.0,
23405,Hyōgo,2020-11-10,59.0,2.0,,2924.0,69.0,
23406,Hyōgo,2020-11-11,70.0,2.0,,2994.0,71.0,
23407,Hyōgo,2020-11-12,81.0,1.0,,3075.0,72.0,
23408,Hyōgo,2020-11-13,69.0,0.0,,3144.0,72.0,
23409,Hyōgo,2020-11-14,79.0,0.0,,3223.0,72.0,
23410,Hyōgo,2020-11-15,79.0,0.0,,3302.0,72.0,
23411,Hyōgo,2020-11-16,40.0,0.0,,3342.0,72.0,
23412,Hyōgo,2020-11-17,106.0,1.0,,3448.0,73.0,
23413,Hyōgo,2020-11-18,103.0,2.0,,3551.0,75.0,
23414,Hyōgo,2020-11-19,132.0,1.0,,3683.0,76.0,
23415,Hyōgo,2020-11-20,129.0,0.0,,3812.0,76.0,
23416,Hyōgo,2020-11-21,152.0,3.0,,3964.0,79.0,
23417,Hyōgo,2020-11-22,138.0,0.0,,4102.0,79.0,
23418,Hyōgo,2020-11-23,77.0,0.0,,4179.0,79.0,
23419,Hyōgo,2020-11-24,77.0,0.0,,4256.0,79.0,
23420,Hyōgo,2020-11-25,98.0,0.0,,4354.0,79.0,
23421,Hyōgo,2020-11-26,183.0,0.0,,4537.0,79.0,
23422,Hyōgo,2020-11-27,103.0,0.0,,4640.0,79.0,
23423,Hyōgo,2020-11-28,144.0,1.0,,4784.0,80.0,
23424,Hyōgo,2020-11-29,111.0,0.0,,4895.0,80.0,
23425,Hyōgo,2020-11-30,55.0,0.0,,4950.0,80.0,
23426,Hyōgo,2020-12-01,122.0,1.0,,5072.0,81.0,
23427,Hyōgo,2020-12-02,123.0,3.0,,5195.0,84.0,
23428,Hyōgo,2020-12-03,171.0,3.0,,5366.0,87.0,
23429,Hyōgo,2020-12-04,129.0,3.0,,5495.0,90.0,
23430,Hyōgo,2020-12-05,149.0,1.0,,5644.0,91.0,
23431,Hyōgo,2020-12-06,120.0,3.0,,5764.0,94.0,
23432,Hyōgo,2020-12-07,106.0,1.0,,5870.0,95.0,
23433,Hyōgo,2020-12-08,145.0,4.0,,6015.0,99.0,
23434,Hyōgo,2020-12-09,157.0,3.0,,6172.0,102.0,
23435,Hyōgo,2020-12-10,149.0,1.0,,6321.0,103.0,
23436,Hyōgo,2020-12-11,98.0,1.0,,6419.0,104.0,
23437,Hyōgo,2020-12-12,135.0,3.0,,6554.0,107.0,
23438,Hyōgo,2020-12-13,111.0,4.0,,6665.0,111.0,
23439,Hyōgo,2020-12-14,65.0,1.0,,6730.0,112.0,
23440,Hyōgo,2020-12-15,144.0,0.0,,6874.0,112.0,
23441,Hyōgo,2020-12-16,135.0,5.0,,7009.0,117.0,
23442,Hyōgo,2020-12-17,164.0,8.0,,7173.0,125.0,
23443,Hyōgo,2020-12-18,128.0,3.0,,7301.0,128.0,
23444,Hyōgo,2020-12-19,126.0,2.0,,7427.0,130.0,
23445,Hyōgo,2020-12-20,103.0,0.0,,7530.0,130.0,
23446,Hyōgo,2020-12-21,44.0,3.0,,7574.0,133.0,
23447,Hyōgo,2020-12-22,190.0,6.0,,7764.0,139.0,
23448,Hyōgo,2020-12-23,167.0,4.0,,7931.0,143.0,
23449,Hyōgo,2020-12-24,152.0,3.0,,8083.0,146.0,
23450,Hyōgo,2020-12-25,232.0,3.0,,8315.0,149.0,
23451,Hyōgo,2020-12-26,175.0,15.0,,8490.0,164.0,
23452,Hyōgo,2020-12-27,165.0,8.0,,8655.0,172.0,
23453,Hyōgo,2020-12-28,107.0,8.0,,8762.0,180.0,
23454,Hyōgo,2020-12-29,192.0,8.0,,8954.0,188.0,
23455,Hyōgo,2020-12-30,188.0,10.0,,9142.0,198.0,
23456,Hyōgo,2020-12-31,192.0,11.0,,9334.0,209.0,
23457,Hyōgo,2021-01-01,128.0,2.0,,9462.0,211.0,
23458,Hyōgo,2021-01-02,104.0,9.0,,9566.0,220.0,
23459,Hyōgo,2021-01-03,98.0,1.0,,9664.0,221.0,
23460,Hyōgo,2021-01-04,116.0,8.0,,9780.0,229.0,
23461,Hyōgo,2021-01-05,218.0,4.0,,9998.0,233.0,
23462,Hyōgo,2021-01-06,246.0,10.0,,10244.0,243.0,
23463,Hyōgo,2021-01-07,284.0,9.0,,10528.0,252.0,
23464,Hyōgo,2021-01-08,297.0,2.0,,10825.0,254.0,
23465,Hyōgo,2021-01-09,324.0,5.0,,11149.0,259.0,
23466,Hyōgo,2021-01-10,268.0,9.0,,11417.0,268.0,
23467,Hyōgo,2021-01-11,154.0,4.0,,11571.0,272.0,
23468,Hyōgo,2021-01-12,160.0,2.0,,11731.0,274.0,
23469,Hyōgo,2021-01-13,285.0,9.0,,12016.0,283.0,
23470,Hyōgo,2021-01-14,292.0,11.0,,12308.0,294.0,
23471,Hyōgo,2021-01-15,276.0,4.0,,12584.0,298.0,
23472,Hyōgo,2021-01-16,263.0,5.0,,12847.0,303.0,
23473,Hyōgo,2021-01-17,288.0,3.0,,13135.0,306.0,
23474,Hyōgo,2021-01-18,148.0,1.0,,13283.0,307.0,
23475,Hyōgo,2021-01-19,216.0,1.0,,13499.0,308.0,
23476,Hyōgo,2021-01-20,296.0,4.0,,13795.0,312.0,
23477,Hyōgo,2021-01-21,236.0,9.0,,14031.0,321.0,
23478,Hyōgo,2021-01-22,283.0,10.0,,14314.0,331.0,
23479,Hyōgo,2021-01-23,225.0,12.0,,14539.0,343.0,
23480,Hyōgo,2021-01-24,178.0,8.0,,14717.0,351.0,
23481,Hyōgo,2021-01-25,80.0,2.0,,14797.0,353.0,
23482,Hyōgo,2021-01-26,153.0,9.0,,14950.0,362.0,
23483,Hyōgo,2021-01-27,211.0,7.0,,15161.0,369.0,
23484,Hyōgo,2021-01-28,231.0,2.0,,15392.0,371.0,
23485,Hyōgo,2021-01-29,161.0,10.0,,15553.0,381.0,
23486,Hyōgo,2021-01-30,137.0,10.0,,15690.0,391.0,
23487,Hyōgo,2021-01-31,111.0,8.0,,15801.0,399.0,
23488,Hyōgo,2021-02-01,60.0,3.0,,15861.0,402.0,
23489,Hyōgo,2021-02-02,134.0,11.0,,15995.0,413.0,
23490,Hyōgo,2021-02-03,120.0,9.0,,16115.0,422.0,
23491,Hyōgo,2021-02-04,111.0,8.0,,16226.0,430.0,
23492,Hyōgo,2021-02-05,96.0,3.0,,16322.0,433.0,
23493,Hyōgo,2021-02-06,91.0,8.0,,16413.0,441.0,
23494,Hyōgo,2021-02-07,52.0,3.0,,16465.0,444.0,
23495,Hyōgo,2021-02-08,33.0,0.0,,16498.0,444.0,
23496,Hyōgo,2021-02-09,68.0,4.0,,16566.0,448.0,
23497,Hyōgo,2021-02-10,94.0,8.0,,16660.0,456.0,
23498,Hyōgo,2021-02-11,52.0,7.0,,16712.0,463.0,
23499,Hyōgo,2021-02-12,38.0,8.0,,16750.0,471.0,
23500,Hyōgo,2021-02-13,55.0,5.0,,16805.0,476.0,
23501,Hyōgo,2021-02-14,44.0,2.0,,16849.0,478.0,
23502,Hyōgo,2021-02-15,27.0,2.0,,16876.0,480.0,
23503,Hyōgo,2021-02-16,46.0,3.0,,16922.0,483.0,
23504,Hyōgo,2021-02-17,74.0,11.0,,16996.0,494.0,
23505,Hyōgo,2021-02-18,46.0,6.0,,17042.0,500.0,
23506,Hyōgo,2021-02-19,31.0,2.0,,17073.0,502.0,
23507,Hyōgo,2021-02-20,42.0,1.0,,17115.0,503.0,
23508,Hyōgo,2021-02-21,27.0,2.0,,17142.0,505.0,
23509,Hyōgo,2021-02-22,14.0,0.0,,17156.0,505.0,
23510,Hyōgo,2021-02-23,24.0,1.0,,17180.0,506.0,
23511,Hyōgo,2021-02-24,18.0,3.0,,17198.0,509.0,
23512,Hyōgo,2021-02-25,36.0,7.0,,17234.0,516.0,
23513,Hyōgo,2021-02-26,24.0,8.0,,17258.0,524.0,
23514,Hyōgo,2021-02-27,21.0,6.0,,17279.0,530.0,
23515,Hyōgo,2021-02-28,26.0,0.0,,17305.0,530.0,
23516,Hyōgo,2021-03-01,21.0,0.0,,17326.0,530.0,
23517,Hyōgo,2021-03-02,44.0,4.0,,17370.0,534.0,
23518,Hyōgo,2021-03-03,40.0,7.0,,17410.0,541.0,
23519,Hyōgo,2021-03-04,21.0,8.0,,17431.0,549.0,
23520,Hyōgo,2021-03-05,36.0,5.0,,17467.0,554.0,
23521,Hyōgo,2021-03-06,15.0,2.0,,17482.0,556.0,
23522,Hyōgo,2021-03-07,41.0,1.0,,17523.0,557.0,
23523,Hyōgo,2021-03-08,9.0,1.0,,17532.0,558.0,
23524,Hyōgo,2021-03-09,41.0,1.0,,17573.0,559.0,
23525,Hyōgo,2021-03-10,41.0,2.0,,17614.0,561.0,
23526,Hyōgo,2021-03-11,58.0,0.0,,17672.0,561.0,
23527,Hyōgo,2021-03-12,49.0,2.0,,17721.0,563.0,
23528,Hyōgo,2021-03-13,54.0,1.0,,17775.0,564.0,
23529,Hyōgo,2021-03-14,37.0,2.0,,17812.0,566.0,
23530,Hyōgo,2021-03-15,33.0,0.0,,17845.0,566.0,
23531,Hyōgo,2021-03-16,78.0,0.0,,17923.0,566.0,
23532,Hyōgo,2021-03-17,73.0,0.0,,17996.0,566.0,
23533,Hyōgo,2021-03-18,76.0,6.0,,18072.0,572.0,
23534,Hyōgo,2021-03-19,61.0,0.0,,18133.0,572.0,
23535,Hyōgo,2021-03-20,64.0,0.0,,18197.0,572.0,
23536,Hyōgo,2021-03-21,46.0,0.0,,18243.0,572.0,
23537,Hyōgo,2021-03-22,23.0,1.0,,18266.0,573.0,
23538,Hyōgo,2021-03-23,84.0,0.0,,18350.0,573.0,
23539,Hyōgo,2021-03-24,118.0,7.0,,18468.0,580.0,
23540,Hyōgo,2021-03-25,100.0,3.0,,18568.0,583.0,
23541,Hyōgo,2021-03-26,116.0,0.0,,18684.0,583.0,
23542,Hyōgo,2021-03-27,164.0,1.0,,18848.0,584.0,
23543,Hyōgo,2021-03-28,92.0,0.0,,18940.0,584.0,
23544,Hyōgo,2021-03-29,70.0,0.0,,19010.0,584.0,
23545,Hyōgo,2021-03-30,177.0,2.0,,19187.0,586.0,
23546,Hyōgo,2021-03-31,211.0,1.0,,19398.0,587.0,
23547,Hyōgo,2021-04-01,199.0,4.0,,19597.0,591.0,
23548,Hyōgo,2021-04-02,174.0,3.0,,19771.0,594.0,
23549,Hyōgo,2021-04-03,206.0,0.0,,19977.0,594.0,
23550,Hyōgo,2021-04-04,211.0,1.0,,20188.0,595.0,
23551,Hyōgo,2021-04-05,87.0,1.0,,20275.0,596.0,
23552,Hyōgo,2021-04-06,276.0,0.0,,20551.0,596.0,
23553,Hyōgo,2021-04-07,328.0,0.0,,20879.0,596.0,
23554,Hyōgo,2021-04-08,311.0,2.0,,21190.0,598.0,
23555,Hyōgo,2021-04-09,314.0,1.0,,21504.0,599.0,
23556,Hyōgo,2021-04-10,351.0,5.0,,21855.0,604.0,
23557,Hyōgo,2021-04-11,229.0,2.0,,22084.0,606.0,
23558,Hyōgo,2021-04-12,159.0,1.0,,22243.0,607.0,
23559,Hyōgo,2021-04-13,391.0,0.0,,22634.0,607.0,
23560,Hyōgo,2021-04-14,507.0,1.0,,23141.0,608.0,
23561,Hyōgo,2021-04-15,493.0,9.0,,23634.0,617.0,
23562,Hyōgo,2021-04-16,510.0,1.0,,24144.0,618.0,
23563,Hyōgo,2021-04-17,541.0,4.0,,24685.0,622.0,
23564,Hyōgo,2021-04-18,406.0,2.0,,25091.0,624.0,
23565,Hyōgo,2021-04-19,293.0,2.0,,25384.0,626.0,
23566,Hyōgo,2021-04-20,427.0,0.0,,25811.0,626.0,
23567,Hyōgo,2021-04-21,563.0,7.0,,26374.0,633.0,
23568,Hyōgo,2021-04-22,547.0,5.0,,26921.0,638.0,
23569,Hyōgo,2021-04-23,567.0,7.0,,27488.0,645.0,
23570,Hyōgo,2021-04-24,635.0,8.0,,28123.0,653.0,
23571,Hyōgo,2021-04-25,473.0,4.0,,28596.0,657.0,
23572,Hyōgo,2021-04-26,310.0,2.0,,28906.0,659.0,
23573,Hyōgo,2021-04-27,505.0,4.0,,29411.0,663.0,
23574,Hyōgo,2021-04-28,600.0,5.0,,30011.0,668.0,
23575,Hyōgo,2021-04-29,534.0,4.0,,30545.0,672.0,
23576,Hyōgo,2021-04-30,333.0,3.0,,30878.0,675.0,
23577,Hyōgo,2021-05-01,539.0,2.0,,31417.0,677.0,
23578,Hyōgo,2021-05-02,539.0,13.0,,31956.0,690.0,
23579,Hyōgo,2021-05-03,344.0,12.0,,32300.0,702.0,
23580,Hyōgo,2021-05-04,337.0,2.0,,32637.0,704.0,
23581,Hyōgo,2021-05-05,331.0,4.0,,32968.0,708.0,
23582,Hyōgo,2021-05-06,282.0,13.0,,33250.0,721.0,
23583,Hyōgo,2021-05-07,493.0,4.0,,33743.0,725.0,
23584,Hyōgo,2021-05-08,568.0,39.0,,34311.0,764.0,
23585,Hyōgo,2021-05-09,366.0,6.0,,34677.0,770.0,
23586,Hyōgo,2021-05-10,271.0,8.0,,34948.0,778.0,
23587,Hyōgo,2021-05-11,377.0,19.0,,35325.0,797.0,
23588,Hyōgo,2021-05-12,384.0,14.0,,35709.0,811.0,
23589,Hyōgo,2021-05-13,361.0,7.0,,36070.0,818.0,
23590,Hyōgo,2021-05-14,314.0,22.0,,36384.0,840.0,
23591,Hyōgo,2021-05-15,299.0,8.0,,36683.0,848.0,
23592,Hyōgo,2021-05-16,267.0,7.0,,36950.0,855.0,
23593,Hyōgo,2021-05-17,120.0,40.0,,37070.0,895.0,
23594,Hyōgo,2021-05-18,249.0,129.0,,37319.0,1024.0,
23595,Hyōgo,2021-05-19,242.0,10.0,,37561.0,1034.0,
23596,Hyōgo,2021-05-20,209.0,21.0,,37770.0,1055.0,
23597,Hyōgo,2021-05-21,162.0,18.0,,37932.0,1073.0,
23598,Hyōgo,2021-05-22,229.0,14.0,,38161.0,1087.0,
23599,Hyōgo,2021-05-23,111.0,9.0,,38272.0,1096.0,
23600,Hyōgo,2021-05-24,86.0,8.0,,38358.0,1104.0,
23601,Hyōgo,2021-05-25,139.0,15.0,,38497.0,1119.0,
23602,Hyōgo,2021-05-26,140.0,17.0,,38637.0,1136.0,
23603,Hyōgo,2021-05-27,162.0,12.0,,38799.0,1148.0,
23604,Hyōgo,2021-05-28,94.0,10.0,,38893.0,1158.0,
23605,Hyōgo,2021-05-29,97.0,9.0,,38990.0,1167.0,
23606,Hyōgo,2021-05-30,101.0,5.0,,39091.0,1172.0,
23607,Hyōgo,2021-05-31,29.0,9.0,,39120.0,1181.0,
23608,Hyōgo,2021-06-01,112.0,11.0,,39232.0,1192.0,
